#       160    -0.4633172E+02     0.7859988E+02
    -0.9350957E+02     0.4859140E+02
    -0.9327658E+02     0.4862544E+02
    -0.9263535E+02     0.4853211E+02
    -0.9262639E+02     0.4844896E+02
    -0.9250442E+02     0.4845450E+02
    -0.9235248E+02     0.4823843E+02
    -0.9228039E+02     0.4834922E+02
    -0.9205439E+02     0.4834368E+02
    -0.9194615E+02     0.4822181E+02
    -0.9173518E+02     0.4818305E+02
    -0.9170630E+02     0.4809998E+02
    -0.9147844E+02     0.4805569E+02
    -0.9122079E+02     0.4811902E+02
    -0.9112245E+02     0.4814573E+02
    -0.9093719E+02     0.4823185E+02
    -0.9076925E+02     0.4826548E+02
    -0.9075668E+02     0.4813875E+02
    -0.9066820E+02     0.4808671E+02
    -0.9028350E+02     0.4812408E+02
    -0.9007008E+02     0.4810552E+02
    -0.9000000E+02     0.4805408E+02
    -0.8991168E+02     0.4798926E+02
    -0.8966774E+02     0.4801140E+02
    -0.8934990E+02     0.4797820E+02
    -0.8868866E+02     0.4824453E+02
    -0.8832626E+02     0.4832953E+02
    -0.8796768E+02     0.4822755E+02
    -0.8752805E+02     0.4805384E+02
    -0.8573927E+02     0.4734441E+02
    -0.8477180E+02     0.4686693E+02
    -0.8472662E+02     0.4667418E+02
    -0.8451942E+02     0.4646463E+02
    -0.8423649E+02     0.4647566E+02
    -0.8415654E+02     0.4641502E+02
    -0.8407365E+02     0.4628276E+02
    -0.8366146E+02     0.4620158E+02
    -0.8352355E+02     0.4609545E+02
    -0.8357328E+02     0.4595227E+02
    -0.8345602E+02     0.4580366E+02
    -0.8231789E+02     0.4533108E+02
    -0.8192371E+02     0.4390926E+02
    -0.8189936E+02     0.4366393E+02
    -0.8191191E+02     0.4332815E+02
    -0.8208152E+02     0.4306910E+02
    -0.8221392E+02     0.4282395E+02
    -0.8233255E+02     0.4262920E+02
    -0.8251875E+02     0.4249657E+02
    -0.8283687E+02     0.4226034E+02
    -0.8285680E+02     0.4216234E+02
    -0.8285127E+02     0.4201423E+02
    -0.8268414E+02     0.4182198E+02
    -0.8246056E+02     0.4174596E+02
    -0.8220267E+02     0.4171521E+02
    -0.8196687E+02     0.4176800E+02
    -0.8155032E+02     0.4199564E+02
    -0.8112769E+02     0.4221049E+02
    -0.8073168E+02     0.4232863E+02
    -0.8031808E+02     0.4235668E+02
    -0.7989321E+02     0.4242989E+02
    -0.7923447E+02     0.4263329E+02
    -0.7884077E+02     0.4282531E+02
    -0.7886200E+02     0.4298829E+02
    -0.7893420E+02     0.4319996E+02
    -0.7894221E+02     0.4334365E+02
    -0.7886937E+02     0.4351262E+02
    -0.7865765E+02     0.4360416E+02
    -0.7823932E+02     0.4364520E+02
    -0.7773398E+02     0.4364046E+02
    -0.7714674E+02     0.4357848E+02
    -0.7662657E+02     0.4366692E+02
    -0.7642837E+02     0.4379070E+02
    -0.7635528E+02     0.4402102E+02
    -0.7628933E+02     0.4421648E+02
    -0.7604416E+02     0.4429029E+02
    -0.7525483E+02     0.4465667E+02
    -0.7501437E+02     0.4479381E+02
    -0.7457874E+02     0.4502920E+02
    -0.7378668E+02     0.4503350E+02
    -0.7265792E+02     0.4502018E+02
    -0.7182301E+02     0.4501825E+02
    -0.7133099E+02     0.4497558E+02
    -0.7125256E+02     0.4514462E+02
    -0.7108923E+02     0.4534022E+02
    -0.7090816E+02     0.4536718E+02
    -0.7038577E+02     0.4531159E+02
    -0.6987332E+02     0.4596408E+02
    -0.6936087E+02     0.4696311E+02
    -0.6912965E+02     0.4724484E+02
    -0.6884541E+02     0.4748135E+02
    -0.6872224E+02     0.4744285E+02
    -0.6849524E+02     0.4728090E+02
    -0.6832375E+02     0.4724267E+02
    -0.6813936E+02     0.4732198E+02
    -0.6779275E+02     0.4731078E+02
    -0.6757327E+02     0.4718148E+02
    -0.6749487E+02     0.4705798E+02
    -0.6735558E+02     0.4578922E+02
    -0.6739030E+02     0.4568595E+02
    -0.6711766E+02     0.4558191E+02
    -0.6701707E+02     0.4558191E+02
    -0.6699840E+02     0.4551255E+02
    -0.6706245E+02     0.4548173E+02
    -0.6705379E+02     0.4536619E+02
    -0.6714018E+02     0.4533153E+02
    -0.6706808E+02     0.4520063E+02
    -0.6698309E+02     0.4526929E+02
    -0.6698309E+02     0.4526929E+02
    -0.6682616E+02     0.4504649E+02
    -0.6694662E+02     0.4492028E+02
    -0.6681215E+02     0.4493828E+02
    -0.6673528E+02     0.4489626E+02
    -0.6696521E+02     0.4472819E+02
    -0.6719411E+02     0.4468617E+02
    -0.6732800E+02     0.4474020E+02
    -0.6733363E+02     0.4462617E+02
    -0.6739592E+02     0.4459616E+02
    -0.6743040E+02     0.4464417E+02
    -0.6753455E+02     0.4468018E+02
    -0.6765903E+02     0.4462016E+02
    -0.6770438E+02     0.4449416E+02
    -0.6778130E+02     0.4450016E+02
    -0.6784871E+02     0.4442817E+02
    -0.6792738E+02     0.4458416E+02
    -0.6826289E+02     0.4445816E+02
    -0.6835460E+02     0.4450016E+02
    -0.6830068E+02     0.4431421E+02
    -0.6860040E+02     0.4441018E+02
    -0.6851093E+02     0.4462617E+02
    -0.6857800E+02     0.4464417E+02
    -0.6874180E+02     0.4441018E+02
    -0.6889108E+02     0.4415828E+02
    -0.6904520E+02     0.4400839E+02
    -0.6919088E+02     0.4411031E+02
    -0.6930292E+02     0.4391248E+02
    -0.6945860E+02     0.4394845E+02
    -0.6940385E+02     0.4408633E+02
    -0.6955008E+02     0.4397242E+02
    -0.6947608E+02     0.4390049E+02
    -0.6962247E+02     0.4376865E+02
    -0.6976559E+02     0.4382857E+02
    -0.6971838E+02     0.4393047E+02
    -0.7001281E+02     0.4381659E+02
    -0.6998361E+02     0.4365480E+02
    -0.7010221E+02     0.4363683E+02
    -0.7017455E+02     0.4346910E+02
    -0.7033266E+02     0.4342119E+02
    -0.7048262E+02     0.4311583E+02
    -0.7066441E+02     0.4288840E+02
    -0.7058651E+02     0.4282258E+02
    -0.7055579E+02     0.4272685E+02
    -0.7048000E+02     0.4270292E+02
    -0.7044263E+02     0.4273882E+02
    -0.7036658E+02     0.4273284E+02
    -0.7042158E+02     0.4266703E+02
    -0.7066782E+02     0.4261919E+02
    -0.7064388E+02     0.4257732E+02
    -0.7082014E+02     0.4244576E+02
    -0.7085072E+02     0.4237400E+02
    -0.7069895E+02     0.4236205E+02
    -0.7057227E+02     0.4232019E+02
    -0.7030257E+02     0.4200343E+02
    -0.7027792E+02     0.4182420E+02
    -0.7009843E+02     0.4177641E+02
    -0.6978732E+02     0.4188394E+02
    -0.6979714E+02     0.4196759E+02
    -0.6986040E+02     0.4197953E+02
    -0.6997453E+02     0.4210501E+02
    -0.7001815E+02     0.4212295E+02
    -0.7002230E+02     0.4215283E+02
    -0.6993416E+02     0.4215283E+02
    -0.6983041E+02     0.4209307E+02
    -0.6973212E+02     0.4193173E+02
    -0.6971838E+02     0.4174058E+02
    -0.7043794E+02     0.4160920E+02
    -0.7045257E+02     0.4178240E+02
    -0.7050798E+02     0.4181226E+02
    -0.7055714E+02     0.4171072E+02
    -0.7063091E+02     0.4169281E+02
    -0.7064428E+02     0.4165100E+02
    -0.7069181E+02     0.4169878E+02
    -0.7076347E+02     0.4157934E+02
    -0.7083720E+02     0.4156143E+02
    -0.7096949E+02     0.4154352E+02
    -0.7098994E+02     0.4169281E+02
    -0.7090073E+02     0.4184212E+02
    -0.7109998E+02     0.4178837E+02
    -0.7116935E+02     0.4185408E+02
    -0.7120617E+02     0.4174058E+02
    -0.7124555E+02     0.4144202E+02
    -0.7188850E+02     0.4138234E+02
    -0.7265078E+02     0.4131071E+02
    -0.7318282E+02     0.4115555E+02
    -0.7353684E+02     0.4099446E+02
    -0.7358031E+02     0.4089902E+02
    -0.7372433E+02     0.4087516E+02
    -0.7378933E+02     0.4079764E+02
    -0.7380349E+02     0.4081553E+02
    -0.7366503E+02     0.4115555E+02
    -0.7365441E+02     0.4120329E+02
    -0.7368629E+02     0.4119135E+02
    -0.7387078E+02     0.4074397E+02
    -0.7390641E+02     0.4077975E+02
    -0.7408926E+02     0.4064857E+02
    -0.7399086E+02     0.4050549E+02
    -0.7374203E+02     0.4046377E+02
    -0.7394914E+02     0.3978221E+02
    -0.7408526E+02     0.3958916E+02
    -0.7420192E+02     0.3963074E+02
    -0.7418250E+02     0.3951789E+02
    -0.7421025E+02     0.3943474E+02
    -0.7431689E+02     0.3936941E+02
    -0.7452480E+02     0.3914375E+02
    -0.7465644E+02     0.3900719E+02
    -0.7473168E+02     0.3899531E+02
    -0.7476536E+02     0.3904875E+02
    -0.7468555E+02     0.3918829E+02
    -0.7473629E+02     0.3926845E+02
    -0.7492952E+02     0.3926252E+02
    -0.7513073E+02     0.3941692E+02
    -0.7519740E+02     0.3944068E+02
    -0.7534542E+02     0.3968420E+02
    -0.7520361E+02     0.3980003E+02
    -0.7513580E+02     0.3990993E+02
    -0.7525735E+02     0.3985647E+02
    -0.7542016E+02     0.3969014E+02
    -0.7520015E+02     0.3931002E+02
    -0.7518509E+02     0.3914969E+02
    -0.7501122E+02     0.3888844E+02
    -0.7488501E+02     0.3885875E+02
    -0.7483843E+02     0.3851446E+02
    -0.7488371E+02     0.3840762E+02
    -0.7495172E+02     0.3830376E+02
    -0.7500784E+02     0.3830969E+02
    -0.7522714E+02     0.3801002E+02
    -0.7540503E+02     0.3765108E+02
    -0.7538972E+02     0.3762735E+02
    -0.7544836E+02     0.3756803E+02
    -0.7549641E+02     0.3762438E+02
    -0.7566486E+02     0.3729815E+02
    -0.7565292E+02     0.3724181E+02
    -0.7575442E+02     0.3722402E+02
    -0.7581624E+02     0.3734263E+02
    -0.7566248E+02     0.3773116E+02
    -0.7557473E+02     0.3786169E+02
    -0.7546386E+02     0.3791508E+02
    -0.7543629E+02     0.3802188E+02
    -0.7547799E+02     0.3804858E+02
    -0.7564637E+02     0.3799518E+02
    -0.7554474E+02     0.3816727E+02
    -0.7564286E+02     0.3814946E+02
    -0.7572227E+02     0.3819100E+02
    -0.7571664E+02     0.3827705E+02
    -0.7560770E+02     0.3829486E+02
    -0.7564227E+02     0.3844323E+02
    -0.7583984E+02     0.3830969E+02
    -0.7594820E+02     0.3840168E+02
    -0.7601901E+02     0.3837794E+02
    -0.7612240E+02     0.3855601E+02
    -0.7596261E+02     0.3863316E+02
    -0.7580160E+02     0.3865692E+02
    -0.7580399E+02     0.3868363E+02
    -0.7607566E+02     0.3882610E+02
    -0.7611733E+02     0.3875189E+02
    -0.7614981E+02     0.3875189E+02
    -0.7610156E+02     0.3889734E+02
    -0.7606147E+02     0.3890626E+02
    -0.7596696E+02     0.3883501E+02
    -0.7590804E+02     0.3886173E+02
    -0.7595197E+02     0.3896265E+02
    -0.7611095E+02     0.3899234E+02
    -0.7614027E+02     0.3904280E+02
    -0.7609734E+02     0.3909328E+02
    -0.7594585E+02     0.3908437E+02
    -0.7585890E+02     0.3921204E+02
    -0.7598508E+02     0.3919125E+02
    -0.7605643E+02     0.3921798E+02
    -0.7594781E+02     0.3938425E+02
    -0.7565446E+02     0.3945256E+02
    -0.7580199E+02     0.3947929E+02
    -0.7573647E+02     0.3966341E+02
    -0.7586232E+02     0.3962183E+02
    -0.7590537E+02     0.3956244E+02
    -0.7585586E+02     0.3952679E+02
    -0.7599770E+02     0.3944068E+02
    -0.7601357E+02     0.3954164E+02
    -0.7605543E+02     0.3951789E+02
    -0.7603233E+02     0.3941692E+02
    -0.7606869E+02     0.3937832E+02
    -0.7609156E+02     0.3944958E+02
    -0.7613522E+02     0.3947929E+02
    -0.7618154E+02     0.3929220E+02
    -0.7638295E+02     0.3932783E+02
    -0.7620184E+02     0.3910218E+02
    -0.7633419E+02     0.3880236E+02
    -0.7630260E+02     0.3869550E+02
    -0.7618016E+02     0.3847587E+02
    -0.7620468E+02     0.3841356E+02
    -0.7641447E+02     0.3855601E+02
    -0.7645964E+02     0.3865098E+02
    -0.7644800E+02     0.3855897E+02
    -0.7636947E+02     0.3846104E+02
    -0.7617987E+02     0.3835420E+02
    -0.7612035E+02     0.3812572E+02
    -0.7640425E+02     0.3830673E+02
    -0.7656380E+02     0.3830969E+02
    -0.7661683E+02     0.3843729E+02
    -0.7668665E+02     0.3846104E+02
    -0.7665688E+02     0.3834827E+02
    -0.7690031E+02     0.3849368E+02
    -0.7704886E+02     0.3847587E+02
    -0.7704226E+02     0.3860646E+02
    -0.7685002E+02     0.3875189E+02
    -0.7704269E+02     0.3871627E+02
    -0.7712812E+02     0.3850555E+02
    -0.7703641E+02     0.3840168E+02
    -0.7683074E+02     0.3838092E+02
    -0.7673980E+02     0.3826815E+02
    -0.7631064E+02     0.3813462E+02
    -0.7633191E+02     0.3809309E+02
    -0.7608270E+02     0.3801892E+02
    -0.7601151E+02     0.3795958E+02
    -0.7611050E+02     0.3774896E+02
    -0.7621258E+02     0.3772226E+02
    -0.7668137E+02     0.3808419E+02
    -0.7636240E+02     0.3771930E+02
    -0.7608062E+02     0.3764218E+02
    -0.7619191E+02     0.3760066E+02
    -0.7604678E+02     0.3756506E+02
    -0.7606682E+02     0.3752947E+02
    -0.7603968E+02     0.3750278E+02
    -0.7605480E+02     0.3739008E+02
    -0.7619555E+02     0.3747609E+02
    -0.7622737E+02     0.3744346E+02
    -0.7618044E+02     0.3734856E+02
    -0.7627779E+02     0.3733967E+02
    -0.7657294E+02     0.3759175E+02
    -0.7658318E+02     0.3757989E+02
    -0.7639454E+02     0.3736636E+02
    -0.7625539E+02     0.3729519E+02
    -0.7617340E+02     0.3730704E+02
    -0.7608727E+02     0.3721215E+02
    -0.7607940E+02     0.3707280E+02
    -0.7621363E+02     0.3704611E+02
    -0.7643518E+02     0.3728629E+02
    -0.7664864E+02     0.3737526E+02
    -0.7673823E+02     0.3730334E+02
    -0.7671737E+02     0.3728333E+02
    -0.7651935E+02     0.3721808E+02
    -0.7629958E+02     0.3704611E+02
    -0.7632077E+02     0.3693937E+02
    -0.7612173E+02     0.3695420E+02
    -0.7610751E+02     0.3700757E+02
    -0.7577093E+02     0.3695420E+02
    -0.7570279E+02     0.3678225E+02
    -0.7552018E+02     0.3623689E+02
    -0.7531848E+02     0.3587540E+02
    -0.7538158E+02     0.3591688E+02
    -0.7549965E+02     0.3607391E+02
    -0.7552588E+02     0.3613317E+02
    -0.7568752E+02     0.3666071E+02
    -0.7575386E+02     0.3678522E+02
    -0.7577914E+02     0.3664589E+02
    -0.7571837E+02     0.3664589E+02
    -0.7570332E+02     0.3655697E+02
    -0.7583460E+02     0.3658661E+02
    -0.7575690E+02     0.3645916E+02
    -0.7569234E+02     0.3641470E+02
    -0.7558965E+02     0.3615392E+02
    -0.7565440E+02     0.3617762E+02
    -0.7574957E+02     0.3634951E+02
    -0.7574884E+02     0.3624874E+02
    -0.7598257E+02     0.3638506E+02
    -0.7600954E+02     0.3635839E+02
    -0.7589004E+02     0.3622207E+02
    -0.7600113E+02     0.3616873E+02
    -0.7623806E+02     0.3626060E+02
    -0.7613670E+02     0.3616873E+02
    -0.7630556E+02     0.3607391E+02
    -0.7638333E+02     0.3608281E+02
    -0.7649634E+02     0.3617762E+02
    -0.7650703E+02     0.3627541E+02
    -0.7646976E+02     0.3634653E+02
    -0.7650615E+02     0.3637025E+02
    -0.7654726E+02     0.3627837E+02
    -0.7652747E+02     0.3617466E+02
    -0.7647509E+02     0.3607983E+02
    -0.7652324E+02     0.3600873E+02
    -0.7612109E+02     0.3599984E+02
    -0.7586406E+02     0.3606502E+02
    -0.7580807E+02     0.3599095E+02
    -0.7585886E+02     0.3590502E+02
    -0.7589129E+02     0.3573912E+02
    -0.7582844E+02     0.3570950E+02
    -0.7578693E+02     0.3582503E+02
    -0.7572610E+02     0.3599095E+02
    -0.7564509E+02     0.3603836E+02
    -0.7552558E+02     0.3589910E+02
    -0.7550449E+02     0.3576579E+02
    -0.7557918E+02     0.3565321E+02
    -0.7565224E+02     0.3565914E+02
    -0.7568058E+02     0.3570357E+02
    -0.7582310E+02     0.3549030E+02
    -0.7593739E+02     0.3540144E+02
    -0.7615466E+02     0.3542513E+02
    -0.7624582E+02     0.3545475E+02
    -0.7631210E+02     0.3548437E+02
    -0.7637320E+02     0.3559437E+02
    -0.7644115E+02     0.3558804E+02
    -0.7637782E+02     0.3547845E+02
    -0.7641151E+02     0.3547252E+02
    -0.7665353E+02     0.3552880E+02
    -0.7684969E+02     0.3559693E+02
    -0.7677687E+02     0.3551399E+02
    -0.7665570E+02     0.3550214E+02
    -0.7628065E+02     0.3535109E+02
    -0.7629586E+02     0.3529778E+02
    -0.7647440E+02     0.3523262E+02
    -0.7636331E+02     0.3522966E+02
    -0.7644885E+02     0.3511713E+02
    -0.7657504E+02     0.3505495E+02
    -0.7664249E+02     0.3505495E+02
    -0.7685892E+02     0.3522374E+02
    -0.7674979E+02     0.3504606E+02
    -0.7655621E+02     0.3497208E+02
    -0.7642050E+02     0.3504903E+02
    -0.7628899E+02     0.3503719E+02
    -0.7623945E+02     0.3512897E+02
    -0.7622166E+02     0.3504903E+02
    -0.7612383E+02     0.3503126E+02
    -0.7610215E+02     0.3499573E+02
    -0.7629472E+02     0.3485087E+02
    -0.7630052E+02     0.3481244E+02
    -0.7641810E+02     0.3477992E+02
    -0.7709225E+02     0.3468357E+02
    -0.7748150E+02     0.3428100E+02
    -0.7770090E+02     0.3400712E+02
    -0.7775925E+02     0.3394978E+02
    -0.7817989E+02     0.3388532E+02
    -0.7841748E+02     0.3382764E+02
    -0.7869527E+02     0.3371898E+02
    -0.7900048E+02     0.3347672E+02
    -0.7910178E+02     0.3328575E+02
    -0.7914485E+02     0.3312670E+02
    -0.7951345E+02     0.3281438E+02
    -0.7982542E+02     0.3264206E+02
    -0.8001825E+02     0.3255265E+02
    -0.8037698E+02     0.3251376E+02
    -0.8053461E+02     0.3225274E+02
    -0.8061434E+02     0.3216356E+02
    -0.8097832E+02     0.3165739E+02
    -0.8110113E+02     0.3130604E+02
    -0.8130788E+02     0.3074422E+02
    -0.8120171E+02     0.3008955E+02
    -0.8102742E+02     0.2967333E+02
    -0.8082227E+02     0.2928065E+02
    -0.8040179E+02     0.2857796E+02
    -0.8024352E+02     0.2779260E+02
    -0.8002485E+02     0.2725525E+02
    -0.8005843E+02     0.2721392E+02
    -0.7992960E+02     0.2708991E+02
    -0.7987422E+02     0.2694008E+02
    -0.7984632E+02     0.2656806E+02
    -0.7998172E+02     0.2587703E+02
    -0.8001075E+02     0.2575170E+02
    -0.8015038E+02     0.2556517E+02
    -0.8010162E+02     0.2537453E+02
    -0.8011044E+02     0.2526085E+02
    -0.8028709E+02     0.2501285E+02
    -0.8029469E+02     0.2505419E+02
    -0.8023656E+02     0.2516269E+02
    -0.8024807E+02     0.2522469E+02
    -0.8036330E+02     0.2520872E+02
    -0.8053439E+02     0.2514718E+02
    -0.8066526E+02     0.2520402E+02
    -0.8089426E+02     0.2514202E+02
    -0.8094813E+02     0.2529013E+02
    -0.8094192E+02     0.2539519E+02
    -0.8119738E+02     0.2587571E+02
    -0.8154099E+02     0.2593771E+02
    -0.8163290E+02     0.2609606E+02
    -0.8168367E+02     0.2646473E+02
    -0.8187395E+02     0.2656806E+02
    -0.8193864E+02     0.2688373E+02
    -0.8210643E+02     0.2684190E+02
    -0.8238023E+02     0.2732759E+02
    -0.8254906E+02     0.2754459E+02
    -0.8241596E+02     0.2754459E+02
    -0.8224709E+02     0.2774135E+02
    -0.8222562E+02     0.2784312E+02
    -0.8230101E+02     0.2794468E+02
    -0.8251289E+02     0.2776160E+02
    -0.8263768E+02     0.2785497E+02
    -0.8258073E+02     0.2811294E+02
    -0.8251443E+02     0.2845395E+02
    -0.8244330E+02     0.2892347E+02
    -0.8257526E+02     0.2912664E+02
    -0.8269122E+02     0.2920271E+02
    -0.8291455E+02     0.2925945E+02
    -0.8328876E+02     0.2970374E+02
    -0.8368252E+02     0.3006532E+02
    -0.8392016E+02     0.3014112E+02
    -0.8411376E+02     0.3010893E+02
    -0.8435499E+02     0.2997491E+02
    -0.8456015E+02     0.2981553E+02
    -0.8510111E+02     0.2968088E+02
    -0.8522394E+02     0.2977666E+02
    -0.8528300E+02     0.3005563E+02
    -0.8539666E+02     0.3016984E+02
    -0.8551552E+02     0.3022046E+02
    -0.8585390E+02     0.3025155E+02
    -0.8608595E+02     0.3038459E+02
    -0.8618502E+02     0.3048969E+02
    -0.8641180E+02     0.3042768E+02
    -0.8688544E+02     0.3037601E+02
    -0.8717934E+02     0.3045861E+02
    -0.8720039E+02     0.3032435E+02
    -0.8748851E+02     0.3027995E+02
    -0.8757092E+02     0.3027978E+02
    -0.8783090E+02     0.3069636E+02
    -0.8793816E+02     0.3034502E+02
    -0.8813921E+02     0.3040575E+02
    -0.8843153E+02     0.3040515E+02
    -0.8902914E+02     0.3042298E+02
    -0.8933182E+02     0.3022524E+02
    -0.8950708E+02     0.3020034E+02
    -0.8995687E+02     0.3040702E+02
    -0.9000001E+02     0.3040285E+02
    -0.9006371E+02     0.3039668E+02
    -0.9022685E+02     0.3015901E+02
    -0.9013638E+02     0.3005567E+02
    -0.9000000E+02     0.3005567E+02
    -0.8990478E+02     0.3005567E+02
    -0.8966306E+02     0.3014868E+02
    -0.8948063E+02     0.3010734E+02
    -0.8917635E+02     0.2989034E+02
    -0.8948234E+02     0.2972262E+02
    -0.8947330E+02     0.2960819E+02
    -0.8935520E+02     0.2944948E+02
    -0.8908804E+02     0.2938399E+02
    -0.8898532E+02     0.2928622E+02
    -0.8882787E+02     0.2913598E+02
    -0.8906786E+02     0.2907495E+02
    -0.8929449E+02     0.2911263E+02
    -0.8941869E+02     0.2930132E+02
    -0.8977423E+02     0.2942319E+02
    -0.8987500E+02     0.2951834E+02
    -0.8999409E+02     0.2954353E+02
    -0.9000000E+02     0.2953452E+02
    -0.9009432E+02     0.2939072E+02
    -0.9000000E+02     0.2932133E+02
    -0.8988852E+02     0.2923932E+02
    -0.9000000E+02     0.2915856E+02
    -0.9003117E+02     0.2913598E+02
    -0.9023241E+02     0.2934265E+02
    -0.9044641E+02     0.2925646E+02
    -0.9057537E+02     0.2912564E+02
    -0.9103669E+02     0.2933788E+02
    -0.9122532E+02     0.2956004E+02
    -0.9174734E+02     0.2984900E+02
    -0.9202415E+02     0.2981906E+02
    -0.9177467E+02     0.2964233E+02
    -0.9191304E+02     0.2955861E+02
    -0.9243959E+02     0.2959566E+02
    -0.9283852E+02     0.2970927E+02
    -0.9324186E+02     0.2978474E+02
    -0.9393787E+02     0.2970699E+02
    -0.9422218E+02     0.2955966E+02
    -0.9439842E+02     0.2956614E+02
    -0.9459321E+02     0.2958033E+02
    -0.9465373E+02     0.2980087E+02
    -0.9480337E+02     0.2977513E+02
    -0.9485400E+02     0.2969236E+02
    -0.9464091E+02     0.2936332E+02
    -0.9503552E+02     0.2907522E+02
    -0.9539910E+02     0.2881563E+02
    -0.9581091E+02     0.2867303E+02
    -0.9599942E+02     0.2865357E+02
    -0.9618547E+02     0.2867861E+02
    -0.9651289E+02     0.2872878E+02
    -0.9656992E+02     0.2863965E+02
    -0.9637346E+02     0.2844296E+02
    -0.9648087E+02     0.2826470E+02
    -0.9662779E+02     0.2817537E+02
    -0.9691171E+02     0.2812392E+02
    -0.9724348E+02     0.2800242E+02
    -0.9736416E+02     0.2792586E+02
    -0.9711304E+02     0.2776744E+02
    -0.9706290E+02     0.2769125E+02
    -0.9735954E+02     0.2737907E+02
    -0.9742863E+02     0.2724540E+02
    -0.9743433E+02     0.2686391E+02
    -0.9736961E+02     0.2657795E+02
    -0.9724776E+02     0.2623488E+02
    -0.9705630E+02     0.2582834E+02
    -0.9705630E+02     0.2582834E+02
    -0.9721220E+02     0.2588173E+02
    -0.9757962E+02     0.2605145E+02
    -0.9771273E+02     0.2605069E+02
    -0.9789978E+02     0.2599869E+02
    -0.9801857E+02     0.2602982E+02
    -0.9848168E+02     0.2628175E+02
    -0.9889632E+02     0.2642577E+02
    -0.9906480E+02     0.2659029E+02
    -0.9921618E+02     0.2685678E+02
    -0.9936559E+02     0.2727607E+02
    -0.9940060E+02     0.2748595E+02
    -0.9952123E+02     0.2759985E+02
    -0.9981683E+02     0.2785916E+02
    -0.1001968E+03     0.2832810E+02
    -0.1005316E+03     0.2888011E+02
    -0.1008296E+03     0.2934320E+02
    -0.1009929E+03     0.2950782E+02
    -0.1011781E+03     0.2962137E+02
    -0.1015305E+03     0.2976581E+02
    -0.1017443E+03     0.2980278E+02
    -0.1020335E+03     0.2979477E+02
    -0.1022440E+03     0.2970441E+02
    -0.1025031E+03     0.2946095E+02
    -0.1026911E+03     0.2927521E+02
    -0.1028184E+03     0.2910892E+02
    -0.1030053E+03     0.2903781E+02
    -0.1032308E+03     0.2904288E+02
    -0.1033823E+03     0.2907385E+02
    -0.1038794E+03     0.2930023E+02
    -0.1043707E+03     0.2959670E+02
    -0.1045711E+03     0.2984391E+02
    -0.1047143E+03     0.3022518E+02
    -0.1048421E+03     0.3053016E+02
    -0.1049227E+03     0.3063160E+02
    -0.1052410E+03     0.3085269E+02
    -0.1056178E+03     0.3108620E+02
    -0.1059625E+03     0.3137085E+02
    -0.1062466E+03     0.3166861E+02
    -0.1063409E+03     0.3171903E+02
    -0.1071920E+03     0.3173966E+02
    -0.1080284E+03     0.3174127E+02
    -0.1080715E+03     0.3133972E+02
    -0.1081674E+03     0.3129458E+02
    -0.1090076E+03     0.3128979E+02
    -0.1094425E+03     0.3130642E+02
    -0.1101376E+03     0.3131520E+02
    -0.1108852E+03     0.3132367E+02
    -0.1110376E+03     0.3134829E+02
    -0.1126197E+03     0.3184891E+02
    -0.1138844E+03     0.3226856E+02
    -0.1144181E+03     0.3244393E+02
    -0.1145381E+03     0.3251332E+02
    -0.1146804E+03     0.3265269E+02
    -0.1157520E+03     0.3261475E+02
    -0.1168170E+03     0.3254498E+02
    -0.1169700E+03     0.3253753E+02
    -0.1169700E+03     0.3253753E+02
    -0.1169893E+03     0.3257980E+02
    -0.1170784E+03     0.3274160E+02
    -0.1171004E+03     0.3277184E+02
    -0.1171148E+03     0.3275294E+02
    -0.1171275E+03     0.3273027E+02
    -0.1171454E+03     0.3277184E+02
    -0.1171444E+03     0.3307038E+02
    -0.1172931E+03     0.3334240E+02
    -0.1175057E+03     0.3354551E+02
    -0.1178029E+03     0.3374843E+02
    -0.1180334E+03     0.3383701E+02
    -0.1180847E+03     0.3386020E+02
    -0.1181500E+03     0.3384508E+02
    -0.1181491E+03     0.3380351E+02
    -0.1181890E+03     0.3379218E+02
    -0.1182340E+03     0.3381115E+02
    -0.1182995E+03     0.3387531E+02
    -0.1182654E+03     0.3390932E+02
    -0.1182983E+03     0.3400002E+02
    -0.1184007E+03     0.3411339E+02
    -0.1185281E+03     0.3412473E+02
    -0.1186687E+03     0.3408694E+02
    -0.1190879E+03     0.3423809E+02
    -0.1192165E+03     0.3438548E+02
    -0.1194092E+03     0.3449507E+02
    -0.1195813E+03     0.3447618E+02
    -0.1200008E+03     0.3454798E+02
    -0.1203250E+03     0.3452530E+02
    -0.1203789E+03     0.3460844E+02
    -0.1204842E+03     0.3463868E+02
    -0.1205048E+03     0.3471803E+02
    -0.1204627E+03     0.3477094E+02
    -0.1205335E+03     0.3499768E+02
    -0.1204736E+03     0.3520631E+02
    -0.1205759E+03     0.3524941E+02
    -0.1206331E+03     0.3524562E+02
    -0.1207450E+03     0.3530620E+02
    -0.1207449E+03     0.3535163E+02
    -0.1207111E+03     0.3539328E+02
    -0.1207241E+03     0.3549171E+02
    -0.1208805E+03     0.3557510E+02
    -0.1209949E+03     0.3570377E+02
    -0.1211815E+03     0.3580223E+02
    -0.1213575E+03     0.3608250E+02
    -0.1214481E+03     0.3611659E+02
    -0.1215392E+03     0.3625674E+02
