1
        -62.366966         -0.864411
        -62.374691         -0.835067
        -62.398918         -0.818476
        -62.412125         -0.819041
        -62.431114         -0.805327
        -62.449856         -0.803065
        -62.461178         -0.792885
        -62.472359         -0.792812
        -62.486149         -0.785424
        -62.492687         -0.774488
        -62.499081         -0.757576
        -62.491451         -0.748277
        -62.490620         -0.742292
        -62.494637         -0.726703
        -62.496162         -0.720774
        -62.493580         -0.709480
        -62.480663         -0.686324
        -62.476604         -0.682820
        -62.462170         -0.687442
        -62.453979         -0.685717
        -62.444118         -0.689484
        -62.437077         -0.687087
        -62.419125         -0.691011
        -62.396202         -0.716349
        -62.387035         -0.717493
        -62.382462         -0.708268
        -62.358406         -0.708246
        -62.356117         -0.703633
        -62.364151         -0.686352
        -62.364155         -0.680843
        -62.364155         -0.675978
        -62.357288         -0.670209
        -62.348122         -0.674811
        -62.330944         -0.670185
        -62.318352         -0.658647
        -62.309193         -0.657485
        -62.300026         -0.659781
        -62.287441         -0.642481
        -62.273071         -0.619280
        -62.291595         -0.550628
        -62.296310         -0.539670
        -62.297531         -0.533944
        -62.294872         -0.528394
        -62.300629         -0.508032
        -62.306606         -0.504672
        -62.308857         -0.502517
        -62.315723         -0.497519
        -62.321209         -0.496179
        -62.322590         -0.494121
        -62.320591         -0.486298
        -62.321751         -0.483320
        -62.333622         -0.482484
        -62.341629         -0.479324
        -62.343220         -0.480254
        -62.345543         -0.474068
        -62.339024         -0.459324
        -62.338867         -0.448758
        -62.341385         -0.447398
        -62.348656         -0.453312
        -62.352016         -0.456045
        -62.355907         -0.459211
        -62.360706         -0.458325
        -62.362545         -0.455812
        -62.355976         -0.448876
        -62.354874         -0.443586
        -62.358387         -0.429830
        -62.348503         -0.407025
        -62.344875         -0.403326
        -62.343399         -0.399617
        -62.342857         -0.398259
        -62.344330         -0.394871
        -62.354210         -0.372156
        -62.354816         -0.362746
        -62.355228         -0.356317
        -62.350304         -0.347504
        -62.361744         -0.344681
        -62.365658         -0.341980
        -62.367302         -0.338788
        -62.365089         -0.333705
        -62.354706         -0.325978
        -62.350540         -0.313977
        -62.352440         -0.308722
        -62.353600         -0.307131
        -62.361610         -0.304949
        -62.378883         -0.276258
        -62.385029         -0.277264
        -62.389484         -0.268371
        -62.391472         -0.268553
        -62.395405         -0.268914
        -62.412342         -0.264332
        -62.414459         -0.243235
        -62.413097         -0.226223
        -62.406021         -0.160261
        -62.405624         -0.156542
        -62.396149         -0.099695
        -62.392899         -0.054420
        -62.394268         -0.035019
        -62.396744          0.000000
        -62.396744          0.000000
        -62.407867          0.020981
        -62.406944          0.031546
        -62.409664          0.046250
        -62.417168          0.067623
        -62.426041          0.088308
        -62.431046          0.100030
        -62.449688          0.158863
        -62.456741          0.175643
        -62.461288          0.190811
        -62.464020          0.197247
        -62.467884          0.211267
        -62.471512          0.229651
        -62.473553          0.244128
        -62.474228          0.253549
        -62.481266          0.287103
        -62.490578          0.327784
        -62.491932          0.340423
        -62.493282          0.359957
        -62.495770          0.382709
        -62.498947          0.401096
        -62.501854          0.457631
        -62.501385          0.472109
        -62.503635          0.502448
        -62.503391          0.516007
        -62.502232          0.534392
        -62.501087          0.540826
        -62.498562          0.554613
        -62.498775          0.567944
        -62.501255          0.599205
        -62.499184          0.615752
        -62.496639          0.650457
        -62.495949          0.654133
        -62.494102          0.674819
        -62.492035          0.685390
        -62.491566          0.698262
        -62.489017          0.735268
        -62.488087          0.752738
        -62.487160          0.764691
        -62.485535          0.791586
        -62.485302          0.797103
        -62.483696          0.803768
        -62.484371          0.812964
        -62.483902          0.825148
        -62.483643          0.856414
        -62.484539          0.869750
        -62.491123          0.907003
        -62.492023          0.919880
        -62.501125          0.949780
        -62.512299          0.968417
        -62.515717          0.973939
        -62.518906          0.982220
        -62.521183          0.989351
        -62.524601          0.995563
        -62.525326          0.998093
        -62.527561          1.005913
        -62.533489          1.015347
        -62.550827          1.034452
        -62.561775          1.045731
        -62.575695          1.059543
        -62.579800          1.064376
        -62.582996          1.068058
        -62.585049          1.070130
        -62.597366          1.086240
        -62.603069          1.094294
        -62.614010          1.117761
        -62.622665          1.143755
        -62.632469          1.166532
        -62.639309          1.178727
        -62.645695          1.193452
        -62.656631          1.226349
        -62.659134          1.236700
        -62.665287          1.253955
        -62.672359          1.267301
        -62.695637          1.295152
        -62.700428          1.301826
        -62.716400          1.325300
        -62.724850          1.334278
        -62.744473          1.364195
        -62.760223          1.384909
        -62.781223          1.410688
        -62.787842          1.420354
        -62.796059          1.433472
        -62.803589          1.446589
        -62.822304          1.479957
        -62.830753          1.491005
        -62.839424          1.507573
        -62.858368          1.549683
        -62.863613          1.562109
        -62.868408          1.572465
        -62.884605          1.620095
        -62.894875          1.645868
        -62.911083          1.681538
        -62.913136          1.688441
        -62.920898          1.705240
        -62.927063          1.722729
        -62.944412          1.761162
        -62.945782          1.765764
        -62.950802          1.785323
        -62.955364          1.804193
        -62.959011          1.826282
        -62.959923          1.833875
        -62.961060          1.848141
        -62.962883          1.863098
        -62.965847          1.879206
        -62.973602          1.911653
        -62.979080          1.931675
        -62.987293          1.973328
        -62.986835          1.977699
        -62.988205          1.982992
        -62.988201          1.987134
        -62.990028          1.993578
        -62.992031          1.998343
        -62.995369          2.005459
        -62.996693          2.008904
        -62.998940          2.011762
        -63.001453          2.014754
        -63.009682          2.024193
        -63.016079          2.030410
        -63.020420          2.036165
        -63.022476          2.040308
        -63.029564          2.048826
        -63.058819          2.082667
        -63.068188          2.092797
        -63.070473          2.097170
        -63.080074          2.108911
        -63.088303          2.118350
        -63.096989          2.129399
        -63.111164          2.143443
        -63.120079          2.152191
        -63.131054          2.159099
        -63.144089          2.164398
        -63.153690          2.164631
        -63.171986          2.160956
        -63.181362          2.157277
        -63.188225          2.151986
        -63.194630          2.144624
        -63.209267          2.124608
        -63.217960          2.114255
        -63.229164          2.106894
        -63.242657          2.098383
        -63.252491          2.093093
        -63.262550          2.090334
        -63.266438          2.090565
        -63.266895          2.090335
        -63.276501          2.090107
        -63.284733          2.092870
        -63.293419          2.099086
        -63.305767          2.111744
        -63.316742          2.123943
        -63.323147          2.130617
        -63.333893          2.132460
        -63.342354          2.136604
        -63.350357          2.141667
        -63.354015          2.143049
        -63.362019          2.150643
        -63.367966          2.158929
        -63.372997          2.168594
        -63.383518          2.193219
        -63.383518          2.193219
        -63.378487          2.221985
        -63.377117          2.227739
        -63.373913          2.238325
        -63.363625          2.256504
        -63.361794          2.268241
        -63.361794          2.279979
        -63.362938          2.294017
        -63.363396          2.306215
        -63.364998          2.324396
        -63.368885          2.346491
        -63.368431          2.353395
        -63.364769          2.364443
        -63.357681          2.383314
        -63.357224          2.393671
        -63.359283          2.403107
        -63.368431          2.415767
        -63.377125          2.423593
        -63.390392          2.426356
        -63.402744          2.424976
        -63.417156          2.423136
        -63.433628          2.421525
        -63.446209          2.418763
        -63.454441          2.419454
        -63.461761          2.418764
        -63.482349          2.420374
        -63.494019          2.421525
        -63.504768          2.419913
        -63.514149          2.418761
        -63.536106          2.413926
        -63.547771          2.410242
        -63.563553          2.401495
        -63.586880          2.380547
        -63.598999          2.375251
        -63.606777          2.372258
        -63.616383          2.371105
        -63.623245          2.369263
        -63.650463          2.366035
        -63.656181          2.365803
        -63.669220          2.364649
        -63.681797          2.362114
        -63.699181          2.357736
        -63.706039          2.355433
        -63.714729          2.349216
        -63.738510          2.331256
        -63.744225          2.326421
        -63.747654          2.325039
        -63.754288          2.320894
        -63.765949          2.316517
        -63.777153          2.313290
        -63.787674          2.311905
        -63.796825          2.312592
        -63.816040          2.314885
        -63.830219          2.317871
        -63.844406          2.325459
        -63.860424          2.334656
        -63.873463          2.339944
        -63.885361          2.344310
        -63.894970          2.347757
        -63.908928          2.354884
        -63.917164          2.359483
        -63.932266          2.367299
        -63.941650          2.374658
        -63.945770          2.376497
        -63.951946          2.379025
        -63.953777          2.379714
        -63.965450          2.386842
        -63.973461          2.394202
        -63.977348          2.396270
        -63.982384          2.399950
        -63.987877          2.401787
        -63.994968          2.404775
        -63.997490          2.407535
        -64.001396          2.409414
        -64.008476          2.412821
        -64.012596          2.415580
        -64.015793          2.417189
        -64.028610          2.424545
        -64.032730          2.426844
        -64.046463          2.435350
        -64.057449          2.440635
        -64.065918          2.442470
        -64.072319          2.442695
        -64.081238          2.441998
        -64.091766          2.441070
        -64.100456          2.441753
        -64.120125          2.440356
        -64.134544          2.442186
        -64.153076          2.444011
        -64.159477          2.445617
        -64.170692          2.446758
        -64.183273          2.448588
        -64.190598          2.451344
        -64.197235          2.453409
        -64.207077          2.460535
        -64.221046          2.476633
        -64.227234          2.485374
        -64.240532          2.509528
        -64.247871          2.527704
        -64.250412          2.552330
        -64.250420          2.559235
        -64.250427          2.561537
        -64.247917          2.573048
        -64.244041          2.582258
        -64.240158          2.588017
        -64.236282          2.597227
        -64.231499          2.617487
        -64.230820          2.624393
        -64.231056          2.631068
        -64.232681          2.654775
        -64.232460          2.665594
        -64.231339          2.680326
        -64.227455          2.692990
        -64.221748          2.704965
        -64.219017          2.716016
        -64.216972          2.730060
        -64.217896          2.734893
        -64.218353          2.740186
        -64.225014          2.761818
        -64.227089          2.772635
        -64.230759          2.785292
        -64.237206          2.816362
        -64.244102          2.843979
        -64.246628          2.855026
        -64.250549          2.882645
        -64.251472          2.890471
        -64.254471          2.907964
        -64.261139          2.934660
        -64.269867          2.963888
        -64.276291          2.979074
        -64.282715          2.990118
        -64.285011          2.997482
        -64.285263          2.998718
        -64.286163          3.003237
        -64.283203          3.015671
        -64.280472          3.027874
        -64.279800          3.040767
        -64.282562          3.053195
        -64.283714          3.059180
        -64.292435          3.082882
        -64.294746          3.102218
        -64.292938          3.122939
        -64.292717          3.128694
        -64.295044          3.160692
        -64.293915          3.170593
        -64.290031          3.180957
        -64.284088          3.189941
        -64.281349          3.196390
        -64.272659          3.208370
        -64.244987          3.237635
        -64.230812          3.253994
        -64.210678          3.271280
        -64.206100          3.273817
        -64.198784          3.281651
        -64.193291          3.287872
        -64.177734          3.303311
        -64.169960          3.312757
        -64.158295          3.327041
        -64.141373          3.351459
        -64.134293          3.369653
        -64.131775          3.376101
        -64.123558          3.398440
        -64.116928          3.416173
        -64.115791          3.425383
        -64.113739          3.434594
        -64.111916          3.441732
        -64.109406          3.449792
        -64.108261          3.457391
        -64.100510          3.488939
        -64.097099          3.516109
        -64.095963          3.526009
        -64.095505          3.533147
        -64.089348          3.558938
        -64.085464          3.572524
        -64.086388          3.575516
        -64.084557          3.585188
        -64.084808          3.603836
        -64.101349          3.657928
        -64.104111          3.668517
        -64.104340          3.671970
        -64.110542          3.690845
        -64.112152          3.698902
        -64.112160          3.705118
        -64.117218          3.726295
        -64.120209          3.737575
        -64.122284          3.745631
        -64.125496          3.754838
        -64.136520          3.782917
        -64.143875          3.800640
        -64.150307          3.818132
        -64.153976          3.826418
        -64.160179          3.838385
        -64.166382          3.853805
        -64.179703          3.882113
        -64.195763          3.902819
        -64.211357          3.916159
        -64.226036          3.926045
        -64.234749          3.930412
        -64.240250          3.931557
        -64.248276          3.934082
        -64.257904          3.936836
        -64.272575          3.939584
        -64.287018          3.943253
        -64.297562          3.945314
        -64.337440          3.946884
        -64.357605          3.948013
        -64.371819          3.947767
        -64.386940          3.948901
        -64.398399          3.949809
        -64.405968          3.949340
        -64.420174          3.948172
        -64.435074          3.951377
        -64.451118          3.955963
        -64.470383          3.965609
        -64.484375          3.974110
        -64.496307          3.982383
        -64.499977          3.984221
        -64.502731          3.986289
        -64.516953          3.997783
        -64.521309          3.999389
        -64.535080          4.009040
        -64.536453          4.009960
        -64.541954          4.012255
        -64.549988          4.017540
        -64.563293          4.023738
        -64.576820          4.029476
        -64.591957          4.036362
        -64.599754          4.039804
        -64.607559          4.047391
        -64.612389          4.055442
        -64.616524          4.064416
        -64.621590          4.079374
        -64.626900          4.103311
        -64.628983          4.115050
        -64.634048          4.131619
        -64.636360          4.142207
        -64.638443          4.156709
        -64.638695          4.168220
        -64.637810          4.187791
        -64.638741          4.200453
        -64.641747          4.212651
        -64.640152          4.221632
        -64.637642          4.226932
        -64.633522          4.232924
        -64.631691          4.234768
        -64.624825          4.240073
        -64.614983          4.249527
        -64.610855          4.251375
        -64.598473          4.250241
        -64.591820          4.248178
        -64.585167          4.244964
        -64.567047          4.236701
        -64.547775          4.229820
        -64.535164          4.226613
        -64.518883          4.225253
        -64.507652          4.226649
        -64.501236          4.226887
        -64.486336          4.230590
        -64.474190          4.232677
        -64.464561          4.231999
        -64.449883          4.229254
        -64.440941          4.227193
        -64.429932          4.223752
        -64.393013          4.214817
        -64.374207          4.208622
        -64.361824          4.205643
        -64.352417          4.202890
        -64.344856          4.202668
        -64.333397          4.204752
        -64.326523          4.207062
        -64.323311          4.210750
        -64.315529          4.215593
        -64.309570          4.220203
        -64.305222          4.223431
        -64.298119          4.231957
        -64.283691          4.245556
        -64.275444          4.249248
        -64.262840          4.252714
        -64.252296          4.253185
        -64.205055          4.241027
        -64.197716          4.239422
        -64.190147          4.237818
        -64.173409          4.233458
        -64.163551          4.230244
        -64.155975          4.226566
        -64.148407          4.220817
        -64.131195          4.204024
        -64.109169          4.180328
        -64.095627          4.159388
        -64.075424          4.130624
        -64.062347          4.116129
        -64.060280          4.113597
        -64.021973          4.074255
        -64.020363          4.072874
        -64.013710          4.068274
        -64.011421          4.064592
        -64.008492          4.062593
        -64.007286          4.060911
        -64.002243          4.055389
        -64.000381          4.053862
        -63.994675          4.049177
        -63.973347          4.036528
        -63.958675          4.032393
        -63.944691          4.028948
        -63.927959          4.027576
        -63.908936          4.026206
        -63.872494          4.024614
        -63.864243          4.024848
        -63.848885          4.024626
        -63.833527          4.023482
END
282
        -54.778854          2.460159
        -54.769386          2.470406
        -54.763668          2.473161
        -54.760468          2.474078
        -54.753151          2.476372
        -54.743774          2.477054
        -54.733719          2.474514
        -54.719547          2.469211
        -54.692806          2.454234
        -54.689152          2.450780
        -54.689610          2.446180
        -54.700821          2.430780
        -54.700596          2.425949
        -54.691685          2.414439
        -54.693291          2.409841
        -54.696945          2.409844
        -54.707462          2.412844
        -54.716377          2.414003
        -54.720493          2.410327
        -54.724384          2.400440
        -54.723930          2.395149
        -54.716167          2.380881
        -54.709538          2.376274
        -54.706799          2.373512
        -54.701542          2.368446
        -54.699490          2.360164
        -54.701092          2.354645
        -54.703846          2.339697
        -54.702019          2.336015
        -54.696304          2.331640
        -54.684422          2.328638
        -54.653336          2.327457
        -54.642593          2.325145
        -54.631165          2.326514
        -54.611729          2.331784
        -54.594810          2.338435
        -54.588184          2.337278
        -54.575153          2.336574
        -54.562122          2.338629
        -54.549095          2.336314
        -54.539043          2.328712
        -54.534019          2.321576
        -54.531288          2.307543
        -54.525734          2.303486
        -54.518040          2.297867
        -54.516441          2.293035
        -54.517586          2.290736
        -54.524445          2.290745
        -54.537476          2.289609
        -54.539303          2.287542
        -54.542511          2.280185
        -54.541370          2.274894
        -54.533604          2.268215
        -54.526978          2.266367
        -54.516464          2.265435
        -54.513496          2.263131
        -54.509838          2.263127
        -54.502296          2.261048
        -54.493618          2.255287
        -54.490875          2.251834
        -54.470329          2.226049
        -54.457077          2.221203
        -54.425770          2.217023
        -54.409775          2.212862
        -54.387833          2.214443
        -54.372974          2.214883
        -54.361328          2.204517
        -54.360657          2.193246
        -54.359058          2.189334
        -54.345810          2.182186
        -54.339199          2.167688
        -54.332806          2.162159
        -54.314297          2.157763
        -54.289162          2.154737
        -54.272934          2.155403
        -54.247101          2.163414
        -54.232471          2.167761
        -54.202522          2.177374
        -54.189491          2.178963
        -54.181725          2.177571
        -54.174191          2.171579
        -54.166214          2.151788
        -54.154346          2.138659
        -54.136066          2.137939
        -54.125557          2.135852
        -54.114597          2.127094
        -54.110714          2.127317
        -54.102013          2.138572
        -54.095825          2.153051
        -54.092606          2.168224
        -54.085495          2.189601
        -54.078136          2.196785
        -54.069477          2.202913
        -54.061020          2.205658
        -54.052334          2.205643
        -54.041599          2.199184
        -54.035889          2.197334
        -54.030174          2.198474
        -54.018280          2.204663
        -54.005871          2.217313
        -54.000214          2.219782
        -53.988083          2.225077
        -53.975739          2.227814
        -53.960186          2.235375
        -53.946907          2.250071
        -53.944382          2.258806
        -53.945728          2.274678
        -53.945034          2.281347
        -53.943424          2.287094
        -53.937016          2.293982
        -53.930382          2.296269
        -53.922382          2.296944
        -53.914398          2.284739
        -53.910061          2.282890
        -53.901134          2.288623
        -53.889919          2.299411
        -53.876648          2.308585
        -53.859268          2.313611
        -53.830009          2.313092
        -53.818577          2.316059
        -53.813313          2.321568
        -53.813297          2.329389
        -53.810074          2.345253
        -53.803658          2.353750
        -53.797707          2.359258
        -53.789696          2.363611
        -53.784210          2.364060
        -53.776211          2.363123
        -53.764797          2.355049
        -53.761600          2.351132
        -53.753181          2.329494
        -53.747482          2.320281
        -53.724884          2.302752
        -53.720776          2.299753
        -53.702965          2.289824
        -53.694283          2.286815
        -53.679203          2.284482
        -53.640564          2.290146
        -53.602848          2.290060
        -53.579754          2.296216
        -53.567398          2.301478
        -53.560081          2.302840
        -53.543621          2.304641
        -53.521664          2.311489
        -53.499695          2.325006
        -53.485283          2.330491
        -53.471794          2.332068
        -53.461052          2.329971
        -53.452606          2.324430
        -53.445763          2.317973
        -53.432777          2.298160
        -53.422520          2.284564
        -53.406765          2.275784
        -53.397404          2.272310
        -53.391689          2.271835
        -53.375919          2.271335
        -53.361744          2.273598
        -53.338413          2.281817
        -53.316223          2.289119
        -53.310051          2.289792
        -53.305702          2.292080
        -53.288101          2.293873
        -53.273476          2.292224
        -53.256126          2.282286
        -53.244930          2.280186
        -53.237621          2.278095
        -53.226437          2.271855
        -53.221878          2.266552
        -53.204578          2.236374
        -53.198429          2.228077
        -53.188385          2.222989
        -53.176506          2.220196
        -53.160507          2.220150
        -53.155930          2.223127
        -53.146564          2.221030
        -53.139927          2.224461
        -53.129639          2.226271
        -53.123013          2.224642
        -53.115925          2.226691
        -53.102894          2.228034
        -53.095589          2.224792
        -53.083473          2.224297
        -53.074093          2.221689
        -53.058582          2.197357
        -53.048283          2.189303
        -53.043549          2.187036
        -53.030380          2.184783
        -53.022152          2.183970
        -53.009598          2.178818
        -53.001369          2.178212
        -52.987366          2.169751
        -52.961056          2.177249
        -52.950359          2.177475
        -52.943577          2.179557
        -52.936596          2.184744
        -52.939072          2.190329
        -52.936203          2.194888
        -52.929127          2.192431
        -52.926117          2.191386
        -52.919952          2.193467
        -52.910690          2.189757
        -52.905342          2.189559
        -52.901848          2.192049
        -52.897350          2.206960
        -52.888531          2.219188
        -52.886070          2.224988
        -52.885063          2.236996
        -52.878078          2.240941
        -52.875000          2.244879
        -52.870705          2.257720
        -52.855907          2.264990
        -52.853859          2.269340
        -52.852631          2.272447
        -52.855526          2.282586
        -52.853474          2.285073
        -52.839077          2.285097
        -52.839497          2.290064
        -52.837856          2.294000
        -52.829014          2.295049
        -52.825520          2.297746
        -52.817707          2.298379
        -52.807655          2.301186
        -52.805782          2.301711
        -52.798180          2.306691
        -52.791393          2.308564
        -52.781540          2.319551
        -52.774548          2.321839
        -52.770237          2.326193
        -52.764889          2.327236
        -52.737759          2.340526
        -52.734669          2.339495
        -52.729328          2.344058
        -52.720901          2.347796
        -52.718853          2.354010
        -52.714748          2.359606
        -52.704880          2.364588
        -52.700359          2.367493
        -52.688847          2.371236
        -52.672802          2.373743
        -52.664589          2.381828
        -52.662533          2.383901
        -52.658848          2.394464
        -52.659477          2.402951
        -52.657021          2.410407
        -52.647369          2.424291
        -52.649025          2.429671
        -52.639996          2.444589
        -52.637527          2.445214
        -52.632587          2.443150
        -52.630123          2.446052
        -52.616550          2.449589
        -52.614914          2.456010
        -52.615536          2.460770
        -52.619240          2.461386
        -52.623154          2.464694
        -52.622131          2.468214
        -52.617104          2.471663
        -52.611855          2.475267
        -52.600948          2.474039
        -52.593758          2.481709
        -52.589451          2.490617
        -52.580208          2.500566
        -52.554726          2.523372
        -52.552883          2.529585
        -52.553806          2.533173
        -52.554539          2.536001
        -52.559269          2.536409
        -52.559891          2.539721
        -52.559906          2.549451
        -52.558510          2.554482
        -52.552109          2.564575
        -52.542843          2.561274
        -52.540592          2.570800
        -52.533611          2.580954
        -52.530945          2.588203
        -52.533222          2.597517
        -52.540024          2.604548
        -52.547024          2.608058
        -52.550323          2.613437
        -52.549713          2.616750
        -52.545193          2.622139
        -52.545406          2.626901
        -52.556114          2.634755
        -52.557152          2.638688
        -52.555515          2.645522
        -52.552639          2.649666
        -52.547115          2.652269
        -52.546471          2.652573
        -52.534531          2.651759
        -52.531040          2.655283
        -52.521198          2.683867
        -52.509495          2.703137
        -52.502934          2.720951
        -52.493073          2.734006
        -52.482807          2.751825
        -52.485695          2.758447
        -52.478710          2.767979
        -52.478096          2.770879
        -52.481812          2.780192
        -52.474674          2.795247
        -52.460075          2.823288
        -52.447411          2.849238
        -52.428467          2.883019
        -52.419998          2.890416
        -52.413822          2.891251
        -52.410534          2.895602
        -52.399418          2.895407
        -52.396126          2.896653
        -52.385639          2.905361
        -52.381531          2.912198
        -52.384216          2.919028
        -52.388126          2.919439
        -52.391418          2.917986
        -52.393684          2.919225
        -52.395550          2.929991
        -52.393715          2.943452
        -52.384457          2.950088
        -52.377693          2.956201
        -52.367836          2.995659
        -52.361877          3.004776
        -52.359619          3.009127
        -52.357777          3.020517
        -52.350376          3.029843
        -52.346886          3.037715
        -52.330238          3.063822
        -52.327984          3.073557
        -52.327587          3.087224
        -52.339130          3.096737
        -52.341812          3.101912
        -52.342438          3.107709
        -52.337097          3.118896
        -52.339367          3.123657
        -52.348431          3.125925
        -52.349049          3.127788
        -52.347202          3.133795
        -52.344116          3.135662
        -52.336910          3.136290
        -52.334442          3.138777
        -52.341244          3.144569
        -52.332462          3.155478
        -52.326225          3.170184
        -52.316132          3.176818
        -52.308804          3.179090
        -52.296677          3.179043
        -52.295975          3.182721
        -52.297543          3.193081
        -52.297741          3.201365
        -52.279541          3.236496
        -52.254082          3.253652
        -52.250187          3.254327
        -52.238770          3.247379
        -52.235111          3.247365
        -52.228004          3.250557
        -52.220875          3.260192
        -52.197884          3.290471
        -52.192142          3.295740
        -52.186844          3.305613
        -52.187492          3.315509
        -52.183567          3.325156
        -52.164722          3.346938
        -52.157608          3.364389
        -52.155304          3.367344
        -52.141937          3.389098
        -52.116844          3.432605
        -52.104504          3.450008
        -52.087624          3.464931
        -52.082687          3.472389
        -52.081043          3.478189
        -52.071835          3.505048
        -52.066036          3.515267
        -52.059238          3.518999
        -52.056152          3.522936
        -52.056774          3.526042
        -52.026951          3.587773
        -52.023655          3.590674
        -52.012951          3.600208
        -51.993290          3.622783
        -51.988972          3.639803
        -51.983555          3.669798
        -51.978954          3.683939
        -51.969246          3.707367
        -51.958447          3.718135
        -51.950413          3.722702
        -51.933231          3.724699
        -51.918324          3.731307
        -51.916248          3.734749
        -51.915752          3.744871
        -51.918907          3.757540
        -51.921825          3.772280
        -51.920189          3.780786
        -51.911015          3.784658
        -51.893326          3.798616
        -51.874973          3.807279
        -51.846306          3.838153
        -51.840473          3.845093
        -51.836803          3.846457
        -51.825768          3.857222
        -51.816551          3.870526
        -51.805984          3.878993
        -51.795406          3.889529
        -51.788017          3.904453
        -51.782413          3.929968
        -51.782112          3.947915
        -51.778870          3.956184
        -51.771713          3.969957
        -51.769718          3.972860
        -51.753742          3.996106
        -51.734406          4.007584
        -51.729862          4.010033
        -51.723427          4.015296
        -51.713093          4.021921
        -51.695881          4.029895
        -51.673866          4.035545
        -51.666061          4.039650
        -51.658463          4.049279
        -51.651756          4.063974
        -51.645039          4.081660
        -51.639858          4.113850
        -51.634071          4.128549
        -51.633152          4.128544
        -51.618366          4.158157
        -51.613949          4.172863
        -51.614346          4.187130
        -51.615059          4.190925
        -51.607235          4.198846
        -51.603111          4.205474
        -51.596722          4.215828
        -51.589508          4.225770
        -51.587448          4.229497
        -51.587040          4.236538
        -51.585182          4.241302
        -51.575699          4.242959
        -51.571781          4.240474
        -51.564976          4.227428
        -51.560230          4.212518
        -51.553837          4.205477
        -51.544350          4.182076
        -51.540016          4.176071
        -51.535069          4.171308
        -51.529297          4.171101
        -51.530567          4.196928
        -51.530743          4.200508
        -51.535282          4.220388
        -51.546631          4.254350
        -51.563133          4.288934
        -51.566227          4.298252
        -51.566437          4.312541
        -51.565903          4.316783
        -51.564377          4.328901
        -51.564587          4.356858
        -51.560673          4.365348
        -51.556759          4.386679
        -51.553253          4.393305
        -51.548100          4.397033
        -51.544594          4.396619
        -51.530979          4.385851
        -51.518425          4.369668
        -51.514275          4.364315
        -51.501488          4.351889
        -51.468491          4.329523
        -51.442303          4.305705
        -51.433846          4.300941
        -51.418388          4.294729
        -51.412197          4.292242
        -51.397350          4.282506
        -51.369308          4.251853
        -51.362503          4.247916
        -51.353638          4.246465
        -51.343742          4.241078
        -51.337349          4.235693
        -51.331371          4.224716
        -51.323486          4.216604
        -51.305603          4.198202
        -51.284782          4.182457
        -51.238403          4.129014
        -51.235409          4.126732
        -51.232426          4.124455
        -51.212639          4.095870
        -51.201511          4.083854
        -51.189774          4.039947
        -51.181347          4.015265
        -51.180298          4.012192
        -51.173290          4.002870
        -51.172474          3.978847
        -51.174538          3.968079
        -51.170418          3.961657
        -51.171806          3.892696
        -51.172089          3.878614
        -51.167564          3.842993
        -51.167984          3.818970
        -51.173763          3.786873
        -51.172737          3.766992
        -51.170265          3.765748
        -51.165112          3.765953
        -51.162640          3.764502
        -51.158108          3.763465
        -51.158108          3.763465
        -51.155838          3.769676
        -51.154591          3.810266
        -51.152523          3.831596
        -51.143238          3.867004
        -51.136425          3.887155
        -51.131893          3.900548
        -51.126945          3.910693
        -51.118904          3.918559
        -51.112717          3.921041
        -51.104065          3.918344
        -51.093349          3.908605
        -51.085316          3.895347
        -51.079552          3.877120
        -51.077496          3.867385
        -51.078117          3.853511
        -51.077976          3.852474
        -51.076271          3.840256
        -51.079159          3.828039
        -51.079163          3.817891
        -51.076694          3.804222
        -51.079601          3.755350
        -51.074341          3.727190
        -51.071785          3.713513
        -51.071583          3.706679
        -51.080048          3.664230
        -51.080669          3.655326
        -51.076969          3.635029
        -51.078835          3.603759
        -51.078556          3.602168
        -51.076366          3.589676
        -51.079258          3.572696
        -51.078644          3.565862
        -51.069382          3.543491
        -51.068352          3.536243
        -51.069405          3.487164
        -51.068199          3.478116
        -51.064476          3.450093
        -51.065922          3.438082
        -51.057320          3.352348
        -51.054432          3.323559
        -51.053413          3.298502
        -51.050537          3.282555
        -51.042103          3.258943
        -51.028938          3.227874
        -51.015560          3.211921
        -51.009594          3.200942
        -51.008774          3.190795
        -51.016201          3.158910
        -51.016827          3.145037
        -51.012310          3.118114
        -51.006752          3.107757
        -50.998730          3.098641
        -50.991940          3.087248
        -50.989677          3.080621
        -50.987827          3.072129
        -50.990719          3.053495
        -50.988873          3.045211
        -50.982494          3.030298
        -50.977356          3.021390
        -50.962746          3.003573
        -50.959248          2.996738
        -50.957195          2.987418
        -50.955349          2.978720
        -50.945889          2.959043
        -50.943832          2.954693
        -50.940346          2.929015
        -50.933559          2.914723
        -50.920807          2.897114
        -50.912792          2.875160
        -50.912384          2.868119
        -50.912601          2.847621
        -50.915287          2.835200
        -50.915291          2.825882
        -50.919209          2.816775
        -50.927032          2.810776
        -50.926624          2.806841
        -50.923332          2.803526
        -50.919216          2.802695
        -50.914070          2.804555
        -50.892254          2.803503
        -50.887314          2.800393
        -50.879093          2.784237
        -50.873753          2.762907
        -50.868401          2.763938
        -50.858532          2.750679
        -50.855247          2.738874
        -50.854763          2.732998
        -50.854023          2.723966
        -50.857746          2.690221
        -50.855484          2.689805
        -50.848492          2.683174
        -50.839024          2.682751
        -50.832031          2.678398
        -50.823807          2.669488
